prediction,truth
0.07918000033536166,0.06807401580373829
0.06837433547680927,0.11377460902197284
0.08923741237197602,0.06846202149361699
0.07668519224326498,0.09687381148304705
0.03159150932244026,0.05676593985680775
0.03949630859576536,0.08271636868510342
0.042965700876644086,0.1446636401412678
0.15878728841759449,0.11917733843500754
0.02162233319423501,0.034065593855017555
0.10593683201821924,0.06355748640150492
0.04553066094944802,0.04626921032629628
0.07334688367894404,0.09558082110403061
0.05447543505737218,0.029361761739143278
0.10027915745649862,0.1260881513514385
0.010807489380466384,0.016712721069103483
0.015203653212754409,0.02745309624796892
0.054661756482360824,0.11826731776922257
0.022175807281359816,0.021914077971785153
0.00709933941518992,0.015497508450071638
0.031200933910422335,0.027694041842323703
0.01775311044370631,0.016783152059053605
0.05587407505605735,0.01722379832387744
0.10365109889257229,0.08155731045967125
0.013309440694238006,0.028363829043450525
0.10298255028064396,0.1614403777881037
0.02479972255307461,0.02005288788792042
0.08863880200846341,0.042229263310634875
0.021959990844720334,0.029023397993131046
0.2681120412361814,0.14162793776469199
0.027177111087944184,0.04856919958574746
0.08621621067770824,0.10793747045941596
0.04911194692051679,0.05563121511526841
0.08270795927733732,0.07735876160069004
0.008013824477015374,0.010101761331045232
0.03359728629649994,0.031712866183968125
0.13111175994050484,0.14789815221179367
0.041201680308443955,0.06133837939534382
0.009655218412798372,0.014579797203917142
0.13965459252282175,0.09847035281447324
0.004030008676951469,0.011568094590803595
0.049879882975126466,0.061102099864798906
0.061489981749889955,0.1335932607101123
0.05091804739235595,0.08251313320464178
0.0749207660332799,0.11093641162847742
0.022098805372538943,0.03686954792066579
0.04141918080618978,0.043166013442547654
0.1201276751216418,0.23828801298928343
0.03897818811982401,0.05873394074738663
0.07098001672771637,0.03623871144619284
0.011843929715447121,0.008006305312345694
0.01658238274094348,0.01688976443404333
0.02400566001519,0.005949422109116811
0.12242453122447228,0.17712230931878561
0.09908242539095669,0.0966458833341854
0.20079303225736533,0.26249164983445644
0.07246763430079861,0.09780069543950345
0.029169994516136444,0.011932984116665912
0.03130644762380852,0.08019371689818511
0.1827429487262744,0.10194371249513365
0.2878545657988736,0.20084461466635176
0.09345835353655518,0.08863012675118868
0.019633455832080093,0.02912439909939151
0.10180161153001754,0.1814010877612366
0.00773350169307796,0.001677872350547703
0.11789655702672319,0.1099237119869005
0.05123875282156354,0.013397441142107218
0.17151186188903011,0.14181316310388034
0.08619031498198593,0.040802655037732186
0.19008138544008346,0.2020523666586514
0.09457170163626161,0.25655990218163954
0.06834709228731972,0.06388891251666146
0.07749394241191099,0.09134261187221526
0.023043326045575796,0.030199632478317362
0.035401891497521154,0.16686816086991726
0.0055019090361876355,0.008350571043118397
0.03779225206160486,0.058453645724109805
0.06671795648964596,0.08156112394733206
0.09032545391998137,0.14291863464577953
0.017408120935668348,0.027268007481398435
0.11065402927147894,0.09806860837083597
0.03167197323027282,0.1272877348212532
0.25570629262144207,0.23084025245542314
0.13049616359765248,0.2039603745186165
0.02299672155083987,0.021111913041252463
0.04723900294343131,0.04803629324949463
0.11114527266403085,0.07990455292471116
0.06062175005652848,0.06946540230806804
0.0253590502678539,0.07907983967988524
0.033260331297996326,0.029312760149013874
0.006461227592719276,0.02376272040441728
0.03846688033370371,0.07001031082523099
0.10739093598599092,0.15805560830818047
0.039522443619528946,0.05484366603561008
0.06358831631402617,0.07063988888130217
0.006659717559755918,0.009836557677780994
0.10900885094794632,0.06703971770524059
0.28188214923814037,0.16677792514451134
0.03963525956057656,0.03489074938973893
0.018852062098728473,0.033542448544791936
0.06404301211495378,0.038465227246114404
0.06119419698365547,0.03468812699718241
0.11104742790485922,0.053556261389673704
0.047489838713747345,0.06414281722545108
0.019412126244464867,0.008758872646102912
0.13973435739746887,0.09257867510592525
0.0711082339088488,0.13426460733601625
0.0413664561839735,0.02869648621511257
0.07896098416952924,0.055300981116770204
0.052724337900012075,0.017388217508341863
0.10862813363747537,0.1042925047466342
0.11162905067927453,0.03608183867221329
0.0409720832698135,0.06009686927218829
0.033680295115438796,0.04923697507251005
0.12464230089805717,0.15109050993154674
0.02522736035863471,0.011625435614727632
0.23329099380083673,0.23284327714528924
0.035770943645467956,0.0714194960166596
0.055708429109169955,0.04391547474702704
0.03996432364876179,0.04534024499075022
0.03669787040332673,0.0881809558125551
0.06675266248486311,0.051849406525110574
0.0065185939914067514,0.011281198979207546
0.16918769094792407,0.16915875298998825
0.014414012460926773,0.018265424919698275
0.2135293186739804,0.12996804247506857
0.1345966154137509,0.24388410863433935
0.012738630463798084,0.06813650869183982
0.0037660525193219385,0.002775854777313006
0.19636061783276182,0.20534055493420397
0.12752075446268263,0.12257066477544999
0.041128973034262994,0.036354923529595774
0.03454849854829467,0.018063349965753088
0.0714816122003451,0.097126799510607
0.09800685231605843,0.28411731685819513
0.04001712488441633,0.02871224371340548
0.040742162058338804,0.042064176236525766
0.0625899197790245,0.04582523792242512
0.2916637842023272,0.21536841573223556
0.015116477304506937,0.020624366725126974
0.02538135584581458,0.0593665655717724
0.022641673561098585,0.02749898120263049
0.02892488840157159,0.04402945812659289
0.022068982194888065,0.011182678614596844
0.05319645741269152,0.03647701260677323
0.021065224597512366,0.028602116177465255
0.043245342053518376,0.02933454085007887
0.12751442079216568,0.04086161556711402
0.2525176766892848,0.3263182050585763
0.01649386846178369,0.028334991254439286
0.04799183657656614,0.028331429886081408
0.11229635426575746,0.20511654028081913
0.03213993810639715,0.027545676230002945
0.02862059004424522,0.030154772306303156
0.021233114883040027,0.013426958524909825
0.04581779957973242,0.028769174863830217
0.06778060010233977,0.0621134213447636
0.018045103695772058,0.018555268988278632
0.047995311572052723,0.07837283415917319
0.05541213997129313,0.016857454848489106
0.007732160454667847,0.0034364061116717555
0.07215326905828823,0.10855001729917556
0.06434913880944781,0.0738595726542728
0.0620990488776032,0.15095312910029926
0.00677848036262485,0.00689338764976799
0.04808496551774788,0.05557580941605796
0.10127828392330662,0.09818039572184861
0.02606605746743984,0.025614291747437245
0.05630649088686257,0.05958307790220481
0.19831922874725794,0.08266172054762644
0.05332189604564319,0.025582381109290748
0.045381354018336095,0.017428110412045204
0.04818929930600058,0.04053624972262227
0.07329243956413689,0.050604642427979435
0.0420281518615806,0.029982918085604257
0.05637066032246363,0.016975556350291174
0.01964478574260753,0.020435322917858833
0.04509011799329199,0.059430288017239326
0.04275080527691,0.02527925711523132
0.027215165095042293,0.048652151462973574
0.3097553357000784,0.1510528546480814
0.020760649299396916,0.04190161191609196
0.038157035283780893,0.04220675470204111
0.06430062694697092,0.04606764028007425
0.023402098674817906,0.048595864852028874
0.0621353442411724,0.061869141577923316
0.017349599409595573,0.009308758826674307
0.2377244803155767,0.14812033909900937
0.24756065116842052,0.19164561489904433
0.07297508806848063,0.059084105529104244
0.16344382158034065,0.044145176571571056
0.051664037236259563,0.05648464807720531
0.016854459730063498,0.018287361280857537
0.016315605591115667,0.02555152241162915
0.1082117683774878,0.055317987733453845
0.028196874409346817,0.023409789361204254
0.036872499124878,0.01944138857575544
0.15203792785971104,0.10351779959803516
0.03822912320995009,0.059011800531157114
0.026871043589345,0.09205636917196343
0.06330196520913467,0.02784231310237797
0.04384401260825155,0.09783056835335187
0.017254646684378705,0.013828708912829639
0.04499808229469948,0.0501079806921642
0.07517983610725054,0.030578765421416677
0.1424983088137718,0.14482185363533387
0.17433895778011244,0.1563985803424946
0.015181048802795916,0.027560379287276043
0.05003052060191038,0.014271821643785244
0.04765205413925189,0.033426373758067604
0.03542388513045225,0.07349400798319977
0.10718467196623904,0.06816607888764287
0.2331162449211155,0.19482049353459785
0.005425413798770484,0.0022521738892209097
0.029845027381500966,0.013408972482233564
0.1111765389078645,0.21720159212314755
0.04375340588954302,0.03202077813837221
0.08921058303717433,0.10720039994782593
0.058852385856793976,0.05280801549029326
0.07600817198240584,0.09804840968796355
0.038504744558436665,0.05944428001160106
0.029856989023641756,0.027357186438206664
0.0961355397507887,0.04494408236224126
0.07694039045490275,0.058968406347770626
0.010786901624514567,0.05162895780248914
0.07651594612721069,0.1402748919581606
0.015255121542438688,0.030608488418732118
0.08519844750327521,0.08487095766508482
0.027020752834492567,0.017157356079376265
0.30826608901939256,0.17407563987206712
0.03435797168444288,0.056514869435199594
0.07119605660335715,0.09105553974134693
0.08229888535028829,0.08744397943247913
0.06888838725415414,0.08984646720846204
0.020651481750965095,0.01106280362101761
0.12994013812080818,0.161727808665454
0.3672019252665766,0.24982545355754104
0.006010757175363368,0.012024164581839442
0.020942541351957722,0.06556928258833522
0.029910282187193382,0.022301256648104704
0.02718389398733989,0.008651507864574604
0.061404023519967765,0.02210814286108772
0.16669723557014637,0.090368466534398
0.19111290191728658,0.14859254564641394
0.02969581905914609,0.04768864133332105
0.019610653765860908,0.02214462322505611
0.03261213812365504,0.03907065982468988
0.052728669165797326,0.06094802473415909
0.04924589920381517,0.03683662995781339
0.030839799366740195,0.012163663442770468
0.008910496949485869,0.01758533945270963
0.09065168920088218,0.1652535631234343
0.06518362901873798,0.0562510688528664
0.11946998016953725,0.13754617884420747
0.1317606920170038,0.08447340913507762
0.08170035808754639,0.045353561985960765
0.29718792046631004,0.17979923044027396
0.1609578826809379,0.27944567276558435
0.04071967292709322,0.05497471036540862
0.03776666262366912,0.044013893152557784
0.07885651472212585,0.06597242891115991
0.1003946524074315,0.11490772860403872
0.025856910235168118,0.030490170356603546
0.07491825172596189,0.11216661354317987
0.21024567209495115,0.302164112421284
0.005278184253193263,0.014579032958234333
0.02022394313302378,0.03824586330264471
0.05678987312266526,0.059394975227085776
0.06002722417470996,0.08962163900663248
0.009971152441839659,0.006925378257859118
0.0423874345189823,0.048932182738261776
0.01908506125934606,0.025163708332995433
0.016346750024633594,0.014588028743295348
0.01323269106765479,0.006953457314199921
0.2425072932382718,0.20544473761347257
0.04673528793841375,0.10453542520052542
0.14221564207027282,0.20160686971656258
0.02548046053157227,0.05849441578117013
0.1869960075618622,0.18932524070070378
0.046302455453241076,0.04206400730627794
0.018199199775959518,0.01269939771722287
0.2521665395394358,0.25810397845168287
0.023251411686833312,0.04048610999999559
0.04334988753548219,0.050654408165527444
0.08204789297598836,0.07528057124823731
0.03327763071355405,0.020549114600896295
0.003544991657434493,0.027612232203272243
0.015267954794219496,0.0100446421877306
0.026530246577970762,0.026869473479933452
0.010382017220244455,0.024538120345771724
0.008087049140943714,0.01559229215520104
0.05570658329527567,0.10394428102567416
0.027769508546714894,0.034383574880113475
0.0711271213635869,0.04992446790130207
0.024967483267823387,0.0440536856988775
0.08244826902996483,0.10431806154515284
0.021365263659419265,0.026349039478863096
0.042520814548106856,0.028051002264149028
0.34052083572992664,0.34539641316965847
0.053136285131832994,0.10199160595946727
0.014056766624060302,0.042568671238424644
0.04283800760306655,0.04441135574058872
0.05518104607756358,0.13799423130429458
0.022830052745192564,0.026634855662334405
0.16765509867072914,0.15866956867227736
0.07354185601769136,0.06742281293689181
0.07754713124881141,0.17163662718791337
0.08842691312094719,0.09380347242220015
0.04605543531839307,0.029723802419100283
0.14515899514449793,0.11395452607078686
0.027691294102747843,0.024684758530432175
0.15166820876156073,0.07502823755997315
0.07051383930716038,0.045315956003681594
0.10278752356019394,0.18426956497807254
0.06553435826298859,0.08835442314077173
0.03108191861929277,0.02844051346314187
0.0683547485085012,0.07093777382549463
0.007904046531338471,0.007078668830536903
0.00864678602473734,0.005866868493852564
0.012411408587683526,0.016010319553762635
0.16300868191956663,0.10741369249698221
0.008993161982176257,0.004387677231282027
0.07664439776795795,0.038895742717126015
0.022244462113367836,0.012132252661559073
0.05656519718192121,0.11260219844541618
0.14367822060844226,0.03701801157710574
0.1390225910512809,0.11779592484105526
0.03844537686756255,0.04164266633658699
0.055637429569072694,0.06590909354848046
0.041082487981379257,0.07175292136936884
0.1409397383919201,0.12325189513152196
0.02006892966255658,0.008766485167488264
0.017729101232819455,0.012653344234335383
0.1166700892499184,0.04583854215775094
0.014358868550424897,0.008972438875682906
0.0946851653992834,0.08891015282230631
0.04100374440451493,0.09367219947186443
0.025863796031336928,0.0497458699746178
0.04650079360310211,0.05550869890963599
