y_pred,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,median_house_value
12.43688465491376,11.88944097730344,12.984328332524079,11.899205934407584,12.974262424633407,11.893320255591997,12.960933001110014,12.433606545145677,251100.0000000002
11.930668364957837,11.383180404373043,12.478156325542631,11.392697186217488,12.468179848955042,11.38516896434772,12.456135713591976,11.831379196088763,137500.0
12.023892706564817,11.476400004012072,12.571385409117562,11.485980498234493,12.561068805998287,11.474902901013271,12.545915548190703,11.815249814158879,135299.99999999988
12.331783650233067,11.784326912903143,12.87924038756299,11.793805128084932,12.869451019841321,11.788946562868022,12.857688376212225,12.236601850564996,206199.99999999997
12.331959462251827,11.78448907309756,12.879429851406094,11.795066777792217,12.869765367027242,11.788516371424956,12.859019009161292,11.829194994273921,137199.9999999999
12.571875635723513,12.024410786102443,13.119340485344583,12.034377581665623,13.109584146641781,12.031415302468762,13.097915787954987,12.648833538382036,311400.0000000002
12.350251184809286,11.802782465228642,12.89771990438993,11.81147418559505,12.889922625717128,11.803236676742436,12.856367202962108,12.524889946912666,275099.9999999999
12.057235912983773,11.509792261108956,12.60467956485859,11.519701848546621,12.59431468615559,11.515607969170361,12.58307687710324,11.888618414744723,145600.00000000006
12.735416313321766,12.187938279426774,13.282894347216757,12.19785485994424,13.273791566066249,12.192319523010331,13.26036688077634,12.554261685818608,283299.9999999999
11.844097978979208,11.296559702333514,12.391636255624903,11.306415287495609,12.381131896870857,11.295244678328942,12.361765876046187,11.57402056433004,106300.00000000003
12.516350979191483,11.968843873007774,13.063858085375191,11.978645480458999,13.054098357853674,11.972950718944467,13.04312094384185,12.765688433465597,350000.0000000001
12.08834490588006,11.540906094768253,12.635783716991867,11.550348539146853,12.625508804397139,11.542095599974433,12.614302401581387,11.563618579285746,105199.99999999999
12.457115866134215,11.909570120793285,13.004661611475145,11.919506930485312,12.994951403906894,11.91554631936595,12.985344183491991,12.524526376648708,275000.00000000006
12.308014481829785,11.760528646713475,12.855500316946095,11.769662111270938,12.846692885784499,11.767367759929343,12.820641737996056,12.432411087740903,250800.0
12.791469042156638,12.243823169846758,13.339114914466519,12.252993165257433,13.32889661793254,12.24837265958123,13.316050348869078,12.922203662480495,409300.0000000003
12.659842250222708,12.112342363120726,13.207342137324689,12.12246386974155,13.198592194689725,12.117954007276435,13.185953929442325,12.915339207970002,406499.9999999997
11.935034218251346,11.387592807085529,12.482475629417163,11.39654025842261,12.473861052583963,11.388869871305653,12.446434192819313,11.779128505744886,130500.00000000012
12.663790820536196,12.116299245644814,13.211282395427578,12.126238907556312,13.201153184895498,12.123273042213768,13.185545865791713,12.585535951099338,292300.00000000023
11.88027696664232,11.3328355293957,12.42771840388894,11.342117509942023,12.417665809859988,11.335221571097751,12.409004063872388,11.939499536288627,153199.9999999999
12.088443013139264,11.540992122906825,12.635893903371702,11.550772736893585,12.62557172798759,11.540101989049166,12.611077471794134,11.80110741246366,133399.9999999999
12.258201895724076,11.71071247234654,12.805691319101612,11.720040132368942,12.795443503087787,11.707214539618313,12.784135227034803,12.395452566691574,241699.99999999997
12.380917285415892,11.833454090859037,12.928380479972747,11.843424932288265,12.91923994910337,11.833684839635668,12.897084739464342,12.557433494645137,284199.9999999999
12.368028001916645,11.820230899592467,12.915825104240824,11.829401867463018,12.905918078777452,11.820570592440573,12.871078565832127,12.167331817213743,192399.99999999994
12.28925833059061,11.741817341931716,12.836699319249503,11.751148448272028,12.826437971129668,11.746763660347165,12.818083892208197,12.391306623771163,240699.99999999988
12.163080555299581,11.615658016799697,12.710503093799465,11.625187180949505,12.700574046155308,11.619750180524028,12.692551401692022,12.351903093741713,231399.99999999997
12.592596150562851,12.045069322984322,13.140122978141381,12.052644532611504,13.131894288852314,12.046683492809274,13.09675781210918,12.753615852231327,345800.0
11.604512390526782,11.056983192891972,12.152041588161593,11.065457868861133,12.142520204789344,11.061825074140865,12.136795458986755,11.03488966402723,62000.00000000005
11.759709856021951,11.212085703359058,12.307334008684844,11.221824160882587,12.298197286399825,11.213994222065711,12.268937325068238,12.89921982609012,400000.0000000002
11.822825520511282,11.275307304188722,12.370343736833842,11.283909623325117,12.3594742464239,11.282147948493241,12.354856636822173,11.488632772401184,97600.0
12.977852147776511,12.430289116964715,13.525415178588307,12.440914425084635,13.517086810454304,12.436576100937495,13.505188237711543,12.88638784727474,394899.99999999977
13.343203280031501,12.795463626753518,13.890942933309484,12.806126627244396,13.882573333119705,12.8002507540993,13.869523011659622,13.122365377402328,500000.99999999977
12.18209418650971,11.634648409469875,12.729539963549545,11.644582823502637,12.720516049166784,11.638043571877052,12.696622609709914,12.169408661158583,192800.0000000001
12.103124772440314,11.555664969859318,12.650584575021309,11.564739301657214,12.64054496588029,11.55910119463455,12.635297770891887,12.141534124392603,187500.00000000006
12.18762298445274,11.64016829764581,12.735077671259672,11.649051780688586,12.727214108163173,11.638950483269216,12.694814273994531,12.18177995296113,195200.00000000003
12.230392221447195,11.682868828109322,12.777915614785067,11.691473819009495,12.769141014407229,11.686248031167958,12.761123767278555,12.078239274020289,176000.00000000003
12.466374036902304,11.91887402965911,13.013874044145497,11.928142626056024,13.003612678818678,11.924750984791498,12.986527093080326,13.122363377404328,499999.9999999997
11.874338977043756,11.326849769486794,12.421828184600718,11.336158823565851,12.41174602266707,11.328595191893601,12.390491169793437,11.799607037088427,133200.0000000001
12.207642959666114,11.65987697682135,12.755408942510877,11.670414591622347,12.746256114385092,11.660789925638866,12.724821683236792,12.28626918752445,216699.9999999999
12.417954355353244,11.87049797277077,12.965410737935718,11.880257450937783,12.955558938389741,11.876851616307576,12.94566186688662,12.443513501545208,253600.0000000001
12.074620924524552,11.527169219880873,12.622072629168231,11.536537953852037,12.61187420567935,11.533279827161646,12.606550723437945,12.598452514089683,296100.00000000006
11.496795770567296,10.94935099042317,12.044240550711422,10.958723821737756,12.033302778400866,10.957940857878175,12.018462520304837,10.920528187510426,55299.999999999985
12.235156275121549,11.687624011964129,12.782688538278968,11.696360560117622,12.774071816070597,11.684595807022177,12.765096909409323,12.2783933071098,215000.00000000006
11.199029268799052,10.651473797975845,11.746584739622259,10.659801281731589,11.736669926874292,10.656104881604923,11.716408617217832,11.119882876860622,67500.00000000004
12.515769944270733,11.968314383121855,13.063225505419611,11.978292786484438,13.053889736893266,11.972355370494222,13.047527288254717,13.122365377402328,500000.99999999977
12.42549929873424,11.87803130397056,12.972967293497918,11.888004463389207,12.964136468790858,11.886472665603607,12.942643361562983,12.330058625311166,226400.00000000017
11.588890727764499,11.041304903894908,12.13647655163409,11.051202711185477,12.126420462771868,11.046906573440713,12.118719814286406,11.094375117313408,65799.99999999997
11.831471050493823,11.28392834862217,12.379013752365475,11.29345971866719,12.368739720104973,11.295471532537341,12.359146238801136,11.71831229469518,122800.00000000003
12.538473222025754,11.991003089472846,13.085943354578662,12.000698563137625,13.075498659726506,11.996527702089669,13.056923379834299,12.62115799701533,302900.0000000001
12.081052335365367,11.53354436037566,12.628560310355073,11.542515214704897,12.61864532458233,11.535496316421183,12.596014251955257,11.246352355728682,76599.99999999994
11.283207859957496,10.735727191068559,11.830688528846434,10.744379528693523,11.819272640162913,10.735486295865291,11.808688254976186,10.929529148369403,55800.000000000015
12.156046618609142,11.60862051765385,12.703472719564434,11.617948809751669,12.69344324805938,11.61409089382,12.684479999465177,12.41673867533327,246899.99999999994
11.704493516331048,11.156952036535134,12.252034996126962,11.167074452412729,12.24173544796423,11.165503415670193,12.234140987252418,11.472103470449973,95999.99999999997
11.723086151492693,11.17563310120071,12.270539201784675,11.185081690106518,12.259648134858004,11.172750257563896,12.242452037820524,11.523865405008562,101099.99999999997
11.686719220106571,11.139206755281002,12.23423168493214,11.148701232040137,12.224065662321895,11.138553064962627,12.215452573324095,11.141861783579396,68999.99999999994
12.533865825877246,11.986270275358969,13.081461376395524,11.996455008950408,13.070785146069143,11.98334130524091,13.051173002321223,12.48710767526016,264899.9999999999
12.34858867598436,11.800962833547048,12.89621451842167,11.810180660019505,12.886679069506535,11.796268092863595,12.874439740999785,12.480289467028385,263100.0000000002
12.207538802593142,11.660099948535114,12.75497765665117,11.669736351790457,12.745234278662757,11.664237989671662,12.731576092419141,12.395452566691574,241699.99999999997
11.899420281562037,11.351968303981517,12.446872259142557,11.361452925238394,12.436907875931077,11.353416149438955,12.430032381647658,12.010057761604216,164399.99999999988
11.808018880360411,11.260411234332413,12.35562652638841,11.265558736374553,12.346599394730292,11.255739650662413,12.30593381057053,11.685196685910682,118800.00000000009
12.568333806366232,12.020861624957758,13.115805987774705,12.030666176975709,13.106265709229602,12.027174763314724,13.091720185493445,12.584509081250419,291999.99999999994
12.680194293031596,12.132727912605274,13.227660673457917,12.142854207840635,13.218139852477735,12.138944798932137,13.212170932601333,13.05279891401842,466399.9999999998
12.052592668151782,11.505121044140967,12.600064292162596,11.514756992171156,12.589469197719605,11.505708738750469,12.5786504043951,11.948596415135459,154600.0
12.19496047058198,11.647466003009566,12.742454938154395,11.656864713070552,12.732210830497873,11.649261316864257,12.717761698281366,12.634928706428914,307100.00000000006
11.447048077552113,10.899549726494012,11.994546428610214,10.907229802350836,11.985569872157754,10.902015208161668,11.955969251868549,10.835651633566574,50800.00000000003
12.088533441140553,11.541079873840562,12.635987008440544,11.550110222262271,12.625624063997565,11.544655306819848,12.61548825665562,12.635905110086632,307399.99999999994
11.514073704292349,10.966589876301441,12.061557532283256,10.975922555676602,12.050546114206641,10.975770036632062,12.040871698584509,10.870471398725801,52599.99999999999
11.571304210651123,11.023858829934756,12.11874959136749,11.033167118969212,12.108289431509723,11.021771480484263,12.097958944908049,11.736069016284437,124999.99999999991
11.624171598718075,11.076668778507619,12.17167441892853,11.085942088809903,12.161050130218344,11.07619182126334,12.152970759621809,10.881813675329736,53200.00000000003
12.271890070809347,11.724419438100353,12.81936070351834,11.733734567273162,12.80892022955798,11.731918724714818,12.794161321327088,12.245774012381725,208099.99999999983
12.789000839595037,12.241471581019999,13.336530098170075,12.25171110716342,13.327910436480302,12.24455596795876,13.311588569986318,12.769395838253919,351300.00000000023
11.911704714267604,11.363805398956506,12.459604029578701,11.372440470663198,12.449705917649938,11.366281349686234,12.435403630510566,12.115053247143004,182599.99999999985
12.011468908873153,11.464017645751131,12.558920171995176,11.47361372818798,12.54886792983171,11.469900390155312,12.541358509317371,11.701063407085623,120700.00000000007
12.514347268106132,11.96691101536401,13.061783520848254,11.976763437900944,13.052072184699833,11.971778720434166,13.042913180719074,12.570021073435404,287799.9999999999
11.307552532270694,10.760029614875586,11.855075449665803,10.769310950893852,11.844543220806463,10.770910714209768,11.834071501151383,11.448920134994315,93799.99999999994
