y_pred_ols,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,y_pred_boost,y_pred_boot,median_house_value
11.850800303774966,11.303346648845592,12.39825395870434,10.9488852205539,11.605857202932318,11.148880712801631,11.45671907715592,11.041320554357519,11.2799635,11.299154922465718,62399.999999999985
12.69355852740222,12.146066311063283,13.241050743741155,12.478754565482287,13.123112956902776,12.680674967846036,12.94309507854233,12.611537753638338,12.827523,12.807211841563618,299999.9999999999
12.062260937905224,11.514807486709858,12.60971438910059,11.462797002426067,12.11256563636806,11.635862141412664,11.895429809451555,11.739263907180957,11.754038,11.77295578382436,125399.99999999999
12.165981339073722,11.618477203654743,12.713485474492701,12.183852653077281,12.863592378151703,12.338145185900261,12.705066845596411,13.122365377402328,12.495222,12.524771577815448,500000.99999999977
12.910313700761316,12.36270913975162,13.457918261771011,12.701758701664565,13.355309196956012,12.877535471499662,13.127301664450453,13.122365377402328,13.020259,13.00079080007497,500000.99999999977
12.504789632045256,11.957354741547467,13.052224522543044,12.481090273295404,13.128207617118983,12.682669059666035,12.95837223544814,12.741981049663627,12.808243,12.821845123271382,341799.9999999998
12.035416561517334,11.487965561771613,12.582867561263054,11.7618593682446,12.406268233587122,11.976827379067785,12.19879580726919,12.175097841230743,12.081427,12.087080308894551,193899.99999999994
12.132193625920419,11.584637774507275,12.679749477333562,11.470930245983665,12.117287528798593,11.654416416445681,11.942556404838369,11.633371618046096,11.717757,11.790210287074482,112800.0000000001
12.039183353401695,11.491698183027644,12.586668523775746,11.208489714605312,11.854475633354,11.411951012557601,11.738219757215827,11.494761494342557,11.534416,11.580928417186175,98199.99999999994
12.207942535813705,11.660496729725807,12.755388341901604,11.918547209871113,12.566649607951831,12.117735830681564,12.377409279323755,12.250567885416725,12.227503,12.252254018763935,209100.00000000003
11.455485093485802,10.907961769619444,12.00300841735216,11.343524468278119,12.05172485519158,11.503438832061176,11.868609841003861,11.213170811284177,11.693901,11.680768802623188,74099.99999999994
11.962100316968858,11.414641649076156,12.50955898486156,11.8767992038965,12.52809565775141,12.067882061642313,12.326740380648378,12.05117168431221,12.209742,12.19943983838979,171299.99999999988
11.675604667771436,11.128164696424086,12.223044639118786,11.093667696226262,11.741055077110206,11.307321557350475,11.595748458188227,11.13750447821044,11.450694,11.444707405070698,68699.99999999996
12.296640502190932,11.749082242543691,12.844198761838173,12.251117255569985,12.904500023657604,12.379426074834878,12.750663776133175,12.568978139219542,12.588916,12.56595516775075,287500.0
11.982039850357976,11.434564811192956,12.529514889522996,11.662840702859661,12.320634197078608,11.832734897527677,12.139722225880051,11.800357506166801,12.042254,11.986869478206074,133300.00000000012
12.336696605105606,11.789170357577007,12.884222852634206,11.912141143931164,12.57161348302385,12.128083520443344,12.379291764375951,12.369890730759568,12.222785,12.251840528468525,235599.99999999988
12.157571207722855,11.610002646371775,12.705139769073934,11.682211131841232,12.372736733206464,11.937228515144307,12.259530888349472,11.836457190315707,12.024979,12.101940519313251,138200.00000000012
12.002333440031395,11.454854123044761,12.549812757018028,11.55721728481076,12.360668272005775,11.730406753060254,12.144412095750988,11.379394072345706,11.92429,11.942234094600117,87500.0
12.092644454310335,11.545170131615466,12.640118777005204,11.797157092202587,12.443860156010992,11.971892771672314,12.263497871729621,11.932293478247384,12.06702,12.11580564306203,152100.00000000003
12.470597298035994,11.922985714787004,13.018208881284984,12.080966671115585,12.747237607567746,12.29174193233248,12.549800775891846,12.48559653028049,12.37524,12.417563182811177,264499.9999999999
12.344212736587593,11.796728067715533,12.891697405459654,12.054176655858422,12.733530694298624,12.197458321584417,12.52857757032322,12.158981037996323,12.415689,12.35922061536733,190800.0
11.95715193739605,11.407430820474,12.5068730543181,11.832665170651342,12.5040966502718,11.983686575400815,12.335985357065859,11.982929094215963,12.078536,12.157009185771381,159999.9999999999
11.856420784834377,11.308908515178944,12.40393305448981,11.665986939284238,12.318177957459255,11.866157143500871,12.099329297646147,11.986672080494799,12.029425,11.97933715818349,160600.0000000001
11.593859056801366,11.046339290814226,12.141378822788505,11.353115198391308,12.08136630841977,11.584465528755102,11.955050878761496,11.740857533016236,11.681732,11.7718939246935,125600.00000000004
13.375560227608384,12.827820783940984,13.923299671275783,12.741193726044594,13.38840452738664,12.92608623105695,13.161401675302487,13.122365377402328,13.087609,13.046265304545795,500000.99999999977
12.620787990943759,12.07334522181378,13.168230760073738,12.200717974493354,12.880847351366228,12.386924768730186,12.683509890597255,12.622147932750353,12.590184,12.527430036525166,303199.99999999994
12.262890710038084,11.71542691509739,12.810354504978777,12.182891656353279,12.836547458033428,12.372310838208314,12.634809531387116,12.587586532815825,12.558389,12.50225382993642,292900.0000000001
12.581078445171741,12.033559631570435,13.128597258773047,12.330097395911194,12.975225726983343,12.512198891530272,12.797842769928021,12.801331325270993,12.712974,12.653402662257587,362699.9999999999
12.088976740249045,11.541452149210743,12.636501331287347,11.94405525673187,12.593687520950294,12.123683697847571,12.38056984281558,12.382962812326921,12.253525,12.251727807979023,238699.99999999997
12.484890533223526,11.937347587434209,13.032433479012843,12.36771468214034,13.020531312675288,12.56126221905802,12.859018601548119,12.592015087149473,12.707216,12.7104569148821,294199.99999999977
11.865898905723446,11.318407845614336,12.413389965832556,11.719316064847435,12.395894862368403,11.901423654640423,12.255882011412677,11.955043890726428,12.027584,12.078906372050678,155599.99999999988
12.400863291627026,11.853331266471782,12.94839531678227,12.556997286186549,13.228892029779454,12.730137366805277,13.010895448151432,12.723973182968127,12.86596,12.877985170344745,335700.0000000002
12.156721409351363,11.60922157494392,12.704221243758806,12.017662715124969,12.68234204433839,12.174553759589752,12.49943826248011,12.733460357595142,12.349761,12.339956832866108,338899.99999999977
12.147825267909052,11.600394564219881,12.695255971598224,11.971158476677248,12.625679677379033,12.199986216070712,12.455923929993162,12.36264895257227,12.289222,12.324925647715961,233899.9999999999
12.046862674973093,11.49942210715578,12.594303242790406,11.637672643737034,12.285080115005394,11.859156559482884,12.114682464539472,11.998433280751929,11.977637,11.976884542445577,162499.9999999999
11.871289990377708,11.32384481060597,12.418735170149446,11.371770135393499,12.01991409109739,11.567486326161443,11.816901863320682,11.676743550199623,11.701767,11.693062629680073,117799.99999999994
12.188609688421614,11.641143526998254,12.736075849844974,12.03649135065224,12.715437185148597,12.20033487450343,12.57258690277089,13.122365377402328,12.440409,12.38095623014394,500000.99999999977
11.64300095759385,11.095554032119864,12.190447883067836,11.229089051923832,11.883483104045581,11.406545118236776,11.66991747393764,11.386227811924272,11.548517,11.536525648097431,88100.00000000007
12.54843298433636,12.000906663993518,13.095959304679202,12.208140086340789,12.862583010873173,12.369835336274566,12.643323392331258,12.409829483044193,12.553503,12.512668132762348,245199.99999999997
12.612927489066141,12.065432986367814,13.16042199176447,12.447188692801518,13.106061003132044,12.641886679804989,12.926868917347022,12.912876152537605,12.79895,12.7866709899706,405499.99999999994
11.887745347304051,11.34002993263457,12.435460761973532,11.928935240106313,12.593667145924965,12.121268492694412,12.405830472812951,12.344093943427549,12.26901,12.270682441691791,229600.00000000003
11.658001891318966,11.110561275579286,12.205442507058645,11.009143998898672,11.661431784795424,11.223034545942113,11.505978846971823,11.164785423481334,11.346626,11.364441478709614,70600.00000000001
12.127166674984363,11.579350980814974,12.674982369153751,11.767794229531265,12.435517601325328,11.9300713114141,12.322552928207164,12.043553716032399,12.136802,12.130861787776386,170000.0
12.290027683569564,11.742563742631983,12.837491624507145,11.841468645833721,12.49824591196447,12.03758541916099,12.295228976211616,12.293167352381108,12.178522,12.167508424739276,218200.00000000006
12.656449289031297,12.108949729320631,13.203948848741963,12.276190780305155,13.001779563329068,12.376214812210858,12.807972856323575,13.122365377402328,12.576596,12.592695161799824,500000.99999999977
11.875335268132888,11.327888690067308,12.422781846198468,11.288657834604303,11.94192627527151,11.514568821698118,11.796915844890613,11.453175460564454,11.603672,11.653299154261981,94199.99999999996
11.31353304126056,10.766002780787687,11.861063301733434,10.991866445481753,11.638763618349572,11.157146640685566,11.437313074014897,11.02679245379461,11.218737,11.298396007518207,61500.00000000001
12.110789845534986,11.563343347886518,12.658236343183455,11.58402555471163,12.230585397297142,11.803894628385533,12.045013356054216,11.708492248514204,11.936064,11.925423839549458,121600.00000000009
11.867591390036539,11.320143413506582,12.415039366566496,11.621011030144281,12.264836733555693,11.831079736514827,12.066446582411075,12.032909026520985,11.954195,11.947156723002827,168199.99999999997
11.360637110936036,10.81315732992086,11.908116891951211,11.049997751217733,11.712019346213363,11.26879802497207,11.524075146502302,11.379394072345706,11.421408,11.391246845225727,87500.0
11.341826539170537,10.794230218487629,11.889422859853445,10.725339240570115,11.519454645370558,10.970575550175104,11.47397903080824,11.379394072345706,11.063665,11.185247486094868,87500.0
12.05439738739778,11.506943756093605,12.601851018701954,11.665517334772447,12.320867826234675,11.876165511378534,12.133015695667446,11.992260421644849,12.028474,12.008882623652852,161500.00000000006
11.910328768446343,11.36289591529233,12.457761621600355,11.931997120606484,12.580274055362894,12.102793309239393,12.374723455079305,11.736069016284437,12.224482,12.23792379568044,124999.99999999991
12.006116841285843,11.458621427411408,12.553612255160278,11.384289681047681,12.061287764547075,11.62800636582863,11.91372668310879,12.141534124392603,11.786426,11.768949611644183,187500.00000000006
12.023500725939758,11.476074880396617,12.5709265714829,11.751006493458757,12.395712535518053,11.96478340951173,12.19991992895984,11.944707881395766,12.053215,12.078771713237202,154000.00000000003
12.109614547001245,11.562119680750433,12.657109413252057,12.015922273617651,12.664881846578815,12.162405700603548,12.466219956517365,12.633625350102342,12.366331,12.314885000209248,306699.99999999977
12.288493043517265,11.740955115193204,12.836030971841327,11.91311512186525,12.563262647071856,12.10817865708104,12.379286702330525,12.473807080172259,12.237939,12.246095151881612,261400.0000000001
12.210496237130585,11.66297992291502,12.758012551346148,11.570356238092973,12.22127324239649,11.762924472977787,12.040165240969946,11.958252106503524,11.872716,11.904915628413594,156100.00000000012
12.096441849965325,11.549013589378566,12.643870110552085,11.793615197216704,12.4399070579464,12.002161398658926,12.248443678177148,11.972878758362462,12.140186,12.125629055003559,158399.99999999997
12.05228440801853,11.504861946463073,12.599706869573986,11.968522444473438,12.615109845015555,12.161526804498653,12.412457096942683,12.147913731356642,12.293941,12.291573329905903,188700.00000000006
12.414882652091237,11.867391222893115,12.962374081289358,12.159898201885404,12.809458180281668,12.362013007340524,12.616022820887252,12.524526376648708,12.469773,12.490949823359882,275000.00000000006
12.261845377248077,11.714319593135155,12.809371161361,12.06566360196958,12.711768642448089,12.29414795810775,12.539609614369104,12.445089546000673,12.382185,12.414202890376483,253999.99999999994
11.69817829870224,11.150698097026329,12.245658500378152,10.934319255523059,11.618903514727977,11.179790311807375,11.438826077445798,11.25932270617131,11.275959,11.303909605006611,77600.00000000006
12.158151722288594,11.610695620168883,12.705607824408304,11.795989531244581,12.44561841836698,12.012908561124016,12.240607239633327,12.020345295601386,12.121894,12.123152034739887,166099.99999999994
12.483762139979598,11.936326852970302,13.031197426988895,12.387608129912696,13.044246574773087,12.56250321630531,12.827795159791952,12.817195990611529,12.687715,12.706434040049945,368500.0000000001
