y_pred_bayes,Est.Error,bayes_lower,bayes_upper
12.878365950274798,0.33288896590945477,12.337717166099134,13.420490979725773
12.302256369631044,0.3313680541171704,11.761501424168047,12.853765610044247
11.819110447168178,0.3378037284574269,11.260573618816185,12.369059619221584
12.466362373700541,0.32729726576089063,11.934893268109104,13.0086593901469
12.26329129536384,0.33436709897842515,11.715143402050256,12.807809317171067
11.552259072298641,0.3332328430638737,10.997267453955176,12.115868931981316
12.058618889391372,0.33384938939787734,11.502868978165882,12.601803758079454
12.055611320905292,0.3436842934779387,11.502907057553077,12.620223994793578
11.48678942675576,0.325536569730436,10.972720880487707,12.003145254368778
11.405052775234351,0.3305828544044087,10.86746548674005,11.952024976222408
11.98155666101042,0.3315783173617693,11.431734354064613,12.502667868166663
11.967832592369575,0.32533371158603286,11.443858342573478,12.493963852264667
12.45017254271075,0.33230887021013406,11.896767106523033,12.999292107456068
11.485384073006179,0.3304373675385597,10.948131128505777,12.043047874102676
11.195228254453102,0.33240341309326277,10.651753858577683,11.732356760076659
11.74072432253352,0.33561312300994733,11.188172369915803,12.282988797763327
11.358806526823175,0.3295313090753309,10.812664988300924,11.89206639178649
12.040877983804265,0.3305696639883938,11.5121003936158,12.59411927162377
12.195203475271645,0.33518922892557945,11.646364424197163,12.751425443055863
12.816855564240972,0.33133412433774656,12.284419764607923,13.379165036879876
11.782722321091576,0.32445606751144146,11.254202205139414,12.323322591269513
11.725829616020455,0.33083671872768927,11.185858865601586,12.27710902456867
12.306550281294067,0.33518986105376003,11.768490134467235,12.871261903254492
12.202785345472686,0.33923451445272756,11.649284289920974,12.75799849359178
11.716680493632023,0.3329746799718362,11.146467661581678,12.2736403196808
12.661621503155512,0.32404015230795713,12.123621232854056,13.194999932238387
11.737044336629145,0.32771897033988434,11.2054703437744,12.273639728260404
11.872392396827927,0.32491769748015575,11.347334347897997,12.414178159273867
12.077191255200427,0.3361048098767384,11.53541233437911,12.628399834226625
12.388680779070253,0.3283865596785953,11.836987950371526,12.926734347555053
10.977144661417874,0.3317171591471749,10.43745251189773,11.517959302220673
11.798076511690908,0.33659900298981876,11.252994850217572,12.346352993681794
12.428540276914726,0.3378725226564845,11.863396574166481,12.981241727492632
12.255188516978421,0.3367993366990821,11.701167187581435,12.815683300163213
11.569625865544616,0.3370361124319566,11.003373026946038,12.121294693008213
12.15141178840414,0.33023994596570533,11.598780960804307,12.691553531924116
11.947896804030341,0.3380859876325351,11.39065389524256,12.487265674856953
12.393690691619021,0.3393350038653343,11.834866676604001,12.931368294229213
12.33333270146311,0.3387183942668959,11.756163807812737,12.878491352785902
11.709342820507883,0.330472915531344,11.178784343783423,12.272653908957487
12.26032539226312,0.32122681340986153,11.75530282916381,12.78877302350166
12.257008262016711,0.34419767352799446,11.688866204744901,12.832404644074378
12.269679758535185,0.33866459520746867,11.704012455269908,12.803039081121236
12.345766251889668,0.33594911581475123,11.798283494390597,12.915233261855459
12.29859077996663,0.33995644722964674,11.726785498993122,12.860536085238966
12.213783774121316,0.33964335957414804,11.646957463841698,12.768627706528422
11.960766786139793,0.3315383925244074,11.422712453828494,12.497987412170536
12.087848575390696,0.34037316937270135,11.524565365443738,12.653473891797326
12.033991455903084,0.3360876295645544,11.486721427698141,12.583589133814478
12.177839438324154,0.32897745928480665,11.638515374183259,12.715929940154266
12.135447098019819,0.3260672359018317,11.593954846757077,12.660297113042652
12.192288515736797,0.3395857144435964,11.624453860500761,12.752089961497406
12.093102777654183,0.3285507720123626,11.550938652153633,12.64035768621509
11.822790094393008,0.3384928216120009,11.239532302902994,12.36218998427123
11.541269482462427,0.3348060440947808,10.997815090271557,12.111168175730066
11.962376937566207,0.3295721263064217,11.432576769390764,12.5052789810784
11.757909814761367,0.32910356007107694,11.214026762325814,12.294724721361991
11.969919264646146,0.33846390027808976,11.401341566284083,12.519939739077307
12.003104539034158,0.3348240181959538,11.445153965600491,12.541953438758089
12.941555682392297,0.32598297558523076,12.401119802689244,13.479560870311904
12.472557486942028,0.33363611792306425,11.929247689898885,13.032453747562373
12.103333201167569,0.33461761290110315,11.569282661423085,12.64666087748265
12.639034033075397,0.32900091556004096,12.108144458028946,13.170959901888162
11.852839598096763,0.32872192447674403,11.32110402308926,12.401917425900962
12.50057775837196,0.33578720487003455,11.93243857378835,13.04600496940867
12.230319133422574,0.33166557957305687,11.693408420427911,12.768442017825736
12.224527868878992,0.32906820660388747,11.69087869630656,12.76315813385277
12.265273056634378,0.3270263793389209,11.72770623864195,12.794501483849977
12.157704977252921,0.3323557777519486,11.626376002955816,12.706299626212154
11.999713748088181,0.3313030608299425,11.441269840250168,12.53634675550534
11.322529565753044,0.3270100455716199,10.791863684279788,11.858095937388066
11.605566947347713,0.334043593121655,11.054274867802366,12.148469197621814
12.126504898051605,0.3261937676959417,11.59061789654318,12.644956397380543
12.460788429548591,0.33775324926849504,11.896313435931757,13.023973238475204
12.281132572722925,0.32525387987252197,11.74082296347246,12.824015027277978
12.982595217674469,0.33512630178926806,12.421691706095592,13.527274499784824
12.110772877052952,0.3283069520207945,11.57035777986554,12.6579250591699
12.011397697709926,0.32752653408157,11.469030136492194,12.550016578607035
12.015651035058093,0.33029442057445224,11.469547433427245,12.559064181058663
12.260980231004577,0.33255686235837256,11.71149097421004,12.796954758095689
12.050464721740681,0.33493643390362215,11.499181294329876,12.598799528731584
11.615274235587162,0.3363749331036145,11.066560413333411,12.155944711416666
11.796569492730395,0.3401359941800297,11.233685645036514,12.356079708244051
12.209440802391608,0.33861448048661225,11.645091876342484,12.78235217866739
11.811139962022578,0.33144854870792895,11.24400670889681,12.352250516516216
12.020716183859875,0.33328846533233075,11.477353303570059,12.582980693982698
12.073090789778957,0.33044851070038966,11.519198243410719,12.619331195288126
12.06339132875353,0.3287540805267021,11.546878932975511,12.604066185034652
12.033896231378279,0.346306401328094,11.46980543393762,12.605081149315449
13.054721204328365,0.3289380445100735,12.526157034510065,13.586728987339333
12.433598647870326,0.3300208609702161,11.886558265564561,12.980821946123296
12.459741186255648,0.32925178365380864,11.928282653489177,12.996620672658862
11.678587604463935,0.3360588211861774,11.126984555092585,12.23570095210644
12.040462575703637,0.3386090831911408,11.482734624818866,12.597571063275742
11.986286182393139,0.3309819300261108,11.44680242738536,12.536233599369938
12.304540326852232,0.3297231690495969,11.768246105706197,12.853477806202381
11.543206279277976,0.33341133601159745,10.984127223437941,12.057773264141776
11.161991353132498,0.33825630106424504,10.623909789514538,11.726023663701408
11.821244142619792,0.3244219771320722,11.301216410566706,12.365400788250886
12.100558098616062,0.33848314208776825,11.532066292038426,12.664191406296244
13.080736143914933,0.32910268435229934,12.549207195109599,13.620186110090689
14.170941404528424,0.3462497556856438,13.589230695235923,14.745775154530026
12.076487412807731,0.34152058507444033,11.523751264531862,12.63376986255441
11.582468192348685,0.3317514934497744,11.042560269183944,12.111025954693881
11.741748579662103,0.32900372592922744,11.201308407747133,12.28788124851388
12.367840251778128,0.327290572963752,11.83562034672576,12.932495009160396
11.909108705823641,0.3300507403505987,11.366648770119497,12.462318199326354
12.117722323427943,0.3321298906765937,11.584032479655407,12.64007178210869
11.79622641779432,0.32607915815476163,11.257839487722347,12.323975819230407
11.730814257512533,0.34326276067671596,11.167109115878633,12.280605757609731
11.640148154317862,0.3304664552384839,11.121302872182508,12.198094498920621
11.716243368540026,0.3289563510304763,11.16940032589822,12.246553637257188
11.858501688047198,0.33117728167581617,11.296909399806466,12.425360402021722
12.286663835176553,0.33562772522419837,11.733936653981443,12.81773998041952
12.608564459014147,0.321257820529685,12.069679762732228,13.16022206488652
11.804898114641608,0.32860175753822196,11.27269831251238,12.346672715740082
11.539328260994846,0.33114500438822214,10.993157220841168,12.087294427283936
12.54329950249407,0.3358258541341862,11.990039342652597,13.085157923599596
12.441843891787641,0.3379067831145969,11.893510277491893,13.000935708613092
11.91366649698216,0.33349924525844565,11.388344775652836,12.455430253630361
12.32203156091871,0.3283151451391964,11.764675601508214,12.849489505933347
11.957670950553629,0.3327370272760039,11.422795123244821,12.53189158936636
11.24150317867922,0.3396554872121797,10.682930970336448,11.790722719664258
11.69394126675609,0.33042521453478785,11.132834405382036,12.2406629719345
11.647264527317098,0.32246458307602244,11.121379511691243,12.175382799894187
12.283680688705017,0.3311379120245375,11.758295352978086,12.837612360851528
12.455679099535118,0.3268683089272481,11.905075034690489,13.00293335244052
12.446363204995812,0.3414312702984973,11.880452925481293,13.00944552804815
12.880601750650575,0.3338848361487665,12.327626940170546,13.433642116867716
12.071466150301093,0.32966567697828386,11.547578917243747,12.611139532686865
12.445763720523635,0.33067275572089855,11.903309583643912,12.994511578639862
12.616467047601605,0.32937594652443497,12.075159508577347,13.167488028227408
12.375323335993203,0.328965793006463,11.832764749641946,12.923637477387254
12.833683284058887,0.33098913475050634,12.254816159537306,13.359850448458428
12.644553944765375,0.33503674770114183,12.094202735702622,13.19448680947728
11.909860721513557,0.33676115217288066,11.366451443459939,12.470294922731753
12.21547808418005,0.323065558417636,11.696856957861161,12.726939992559664
11.665333255915964,0.3282861054298914,11.12352891718104,12.206965730755687
12.134500056860102,0.33786114260868305,11.58208919551654,12.690106066485656
11.729094455497037,0.32956742161987385,11.194768748789453,12.284799823683414
12.197340248210276,0.3379125399935737,11.64166232212327,12.74548747421906
11.983146646413248,0.3274188974470404,11.441219078387329,12.537204330456525
12.291847836467952,0.33592303139859814,11.7358601900267,12.83522259635389
12.172948840225704,0.330310279061938,11.615800869948767,12.702074235697928
13.152165481864198,0.33474074648557506,12.611772241381791,13.718130901906905
11.887454898382027,0.33315453628142433,11.34651813996172,12.418999615537667
12.132427183025257,0.33694206727216536,11.600964900448824,12.678231029554833
12.399002597668003,0.3325585669304827,11.848875266930373,12.93209025164843
11.651466553049953,0.3397140554371533,11.080905562145269,12.202714420347009
11.951111845454248,0.34919021455135246,11.38109414057704,12.504594266797852
11.907930177541804,0.3374807610708558,11.365343555079747,12.470858241834815
12.148275660038397,0.3203852633566916,11.611778112931685,12.671268257016598
13.190724564763874,0.33052412723956587,12.659193047590492,13.7455433910893
12.45205827481751,0.3283577877374964,11.917816667004637,12.993207043283313
12.116080985620883,0.33186776029616544,11.580540729039836,12.649384274150611
11.719221889982249,0.34504458577107483,11.166375731172288,12.278227401820876
12.335492461604504,0.32599923814892895,11.795485481800313,12.864104272364676
11.16017728794321,0.3348926311385842,10.598283355256854,11.70436100608057
12.04555079861756,0.3306569288892607,11.489036298130904,12.604855367497578
12.276663708998923,0.32776995304728435,11.728014275262778,12.811637133775452
11.922337334123663,0.3311582690778435,11.384478416637855,12.459793239864764
12.062116605715433,0.33246750541157855,11.515533424087304,12.61564661584688
11.299812804244814,0.31734914718148804,10.768802660098737,11.825317018821218
11.403008684022872,0.327985527564555,10.864923498341954,11.949874841602439
12.503291456421431,0.333726520004163,11.949319852827836,13.053023227810503
11.485066813031628,0.32760158959292546,10.931898117237044,12.027228145488836
12.022356375517646,0.33541130393898655,11.484065775368254,12.586957349505433
12.342188298678368,0.33724032394976267,11.77881496708849,12.913589044480252
11.683186596516075,0.3292778159104667,11.139129333074473,12.214604511173656
11.872160008127892,0.3424229761142103,11.320385177177345,12.431609768473892
12.357274246866606,0.33143699604449245,11.82935791678223,12.913711561443701
