y_pred_ols,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,y_pred_boost,y_pred_boot,median_house_value
12.206072613221735,11.658653244766224,12.753491981677247,12.10705028916063,12.808265554874529,12.327385995610689,12.682557673474058,12.323855681186558,12.486196,12.521107135039781,225000.00000000015
12.811374403116995,12.263508292313707,13.359240513920282,12.512986167138294,13.21180321685867,12.66407535795557,13.063333304496338,12.819093781610833,12.866545,12.900838732940171,369199.99999999977
11.783402044581061,11.235912867587247,12.330891221574875,11.499240994723806,12.201824872585757,11.672293932479496,12.081962414787721,11.918390573078392,11.862153,11.903544383269761,149999.99999999994
11.71137612951522,11.163900765735198,12.258851493295241,11.535925503648025,12.233201562579188,11.710155367691062,12.111475609610766,11.847252545245054,11.897768,11.935830188018297,139700.00000000006
12.315322810958028,11.767839977768128,12.862805644147928,11.934887960969727,12.634520457933036,12.129995273685026,12.514356021707457,12.086725887897607,12.294253,12.337309260589098,177499.99999999997
12.194095299216869,11.646602091744057,12.74158850668968,11.835662817365352,12.536508841592596,11.951567100630669,12.420513660588798,12.323855681186558,12.19365,12.21154471896312,225000.00000000015
11.710372499291328,11.162843002120802,12.257901996461854,11.257587013332788,11.961222176895859,11.487972744015014,11.854841754414863,12.206072645530174,11.599765,11.68876323245189,200000.00000000006
12.662651269582657,12.115197447637906,13.210105091527408,12.4544073177016,13.151810244198515,12.664064694083565,13.049034113903746,12.994075357102798,12.790393,12.858956217986558,439799.9999999999
11.749558785585473,11.202032637934249,12.297084933236697,11.715230823808817,12.412767336039947,11.891366465133304,12.278143026946948,12.04649057570571,12.083146,12.115433116179918,170500.00000000012
11.864813789290189,11.317327702300206,12.412299876280171,11.556635140304163,12.258343860245683,11.742033670171237,12.135875862698144,11.891361900690473,11.881779,11.95834575198314,145999.99999999994
12.08833091386516,11.540828946766684,12.635832880963637,11.741262004141955,12.439134999388623,11.908265400565499,12.322679312797119,12.422392971496258,12.1157465,12.150596270781968,248300.0
12.38742079260693,11.839925891014321,12.934915694199539,12.111688223309113,12.816585384802883,12.31177816454255,12.677645828411725,12.354061523243622,12.467447,12.506689143401598,231899.99999999985
10.974651184833665,10.426847997191334,11.522454372475995,11.141428834399774,11.838681456054342,11.29480409685456,11.715691737955016,11.418614785498987,11.501841,11.535472560149644,90999.99999999996
11.796570030943204,11.249109590681076,12.344030471205333,11.221302046078243,11.92056025443572,11.379117152164273,11.77720141170246,11.31569329544052,11.539588,11.607178530913805,82100.0
12.4370788091452,11.889588305431145,12.984569312859255,12.526735461754734,13.223316803627997,12.713372118514652,13.06728702265533,12.961959855911305,12.864649,12.908594203216051,425899.99999999994
12.250330388869667,11.702874849313003,12.79778592842633,11.703443478753716,12.408339191779387,11.908182935124954,12.293772872741114,11.934919875029603,12.069997,12.104649577361558,152500.0
11.585740085676987,11.03820398849192,12.133276182862053,10.862020568880977,11.565312676257582,11.013753033316965,11.43177159099729,11.303438240103505,11.216886,11.261476893645739,81100.00000000006
12.146566922631315,11.599127630869381,12.69400621439325,12.09081992207775,12.790237212690531,12.29937124315583,12.705710360982245,12.40328281481788,12.4395685,12.492949252349351,243600.00000000017
11.947841518207658,11.40036487923305,12.495318157182266,11.511354517609812,12.212342440855918,11.730786494132834,12.102346416154598,11.650075303117463,11.851791,11.916061320525621,114700.00000000009
12.39967224229329,11.852189576517306,12.947154908069274,12.334625162092724,13.044207871967552,12.548024323232125,12.910457606950496,12.752747922189862,12.711066,12.737366976958727,345500.0
12.340749313362302,11.793299941251345,12.88819868547326,11.937612115436837,12.63961438094656,12.142950080977348,12.551941852395935,12.133501952695338,12.294054,12.34459933779857,186000.00000000003
11.705266278681593,11.15782015586212,12.252712401501066,11.37556703288424,12.074395878729606,11.572096133071922,11.946684055154723,11.777594763112937,11.7261915,11.774249339324449,130300.00000000006
12.263705250172345,11.716271435621259,12.811139064723431,11.885563193397132,12.582480810141586,12.075310197236645,12.45601498353526,12.106252310247962,12.211989,12.265260081511949,180999.99999999985
12.242737729273504,11.69520389197236,12.790271566574647,11.92079704395994,12.624020849246119,12.122522754486129,12.478522850027064,11.751154653702478,12.287373,12.316824946624253,126899.99999999993
12.27276969975314,11.725276291430538,12.820263108075741,12.083651544549832,12.783619343275044,12.311003044293221,12.633750683849177,12.47035814017556,12.417137,12.465641284209703,260500.00000000015
12.34150147575891,11.794086109919592,12.88891684159823,12.109168005353313,12.81532832513537,12.292368398164285,12.65477979955249,12.387977448827787,12.450674,12.49505546115062,239900.00000000017
12.305566524798861,11.758107758199195,12.853025291398527,11.966481690995098,12.66345425473337,12.140288053010478,12.520242088894433,12.422392971496258,12.309785,12.353542018157457,248300.0
12.231736913773513,11.684307173591463,12.779166653955564,11.91908120296876,12.61811869002472,12.124975952967613,12.498829810500592,12.387143420422476,12.272742,12.32002673648021,239699.99999999994
11.96295097693121,11.415449765961913,12.510452187900508,11.681377287664251,12.38663188930994,11.911716747916573,12.227734306146216,11.831379196088763,12.047686,12.1084452774348,137500.0
12.091345410465118,11.543778485349213,12.638912335581024,11.295689598852917,12.000984049990473,11.483312306855693,11.900225165008472,12.017330520933296,11.644951,11.710151477080796,165599.9999999999
12.040170721703861,11.492740235867709,12.587601207540013,11.771454518498507,12.468059774840963,11.975992108023995,12.367058558483825,11.900905258737373,12.127409,12.171355929595444,147399.9999999999
12.181141854340988,11.633621210269855,12.72866249841212,11.532501400414397,12.231360894390134,11.71679754320466,12.125918042083983,11.987294551725604,11.880794,11.931781039458727,160700.00000000003
12.134413171085363,11.586978925597348,12.681847416573378,11.744150311270381,12.440641421472726,11.925153238814945,12.315083984359978,12.122147410592412,12.066283,12.143379550200914,183899.99999999985
12.194797957034407,11.647362643732325,12.742233270336488,11.95104378361106,12.647233380656424,12.149018383658762,12.525399012585387,12.318061147478222,12.287873,12.352129245025132,223700.00000000017
12.09738311086155,11.549963628301779,12.644802593421321,11.795249940866068,12.496392280599565,12.005346188996805,12.367350573559508,12.351470848219531,12.13506,12.188061213714098,231300.00000000012
11.825061046517636,11.277615541695155,12.372506551340116,11.722097893200806,12.421141277306655,11.880667400992746,12.288218025192498,12.141534124392603,12.0787115,12.10761764071605,187500.00000000006
11.521536226523954,10.973998554718973,12.069073898328936,11.092746653825333,11.815956273767668,11.21833411869893,11.754839691054034,11.002099841204238,11.453687,11.456017756682847,60000.00000000002
11.95888055382144,11.41144541269706,12.506315694945823,11.81290733820505,12.512226851968535,11.935376436751957,12.373478904656954,12.130270932113891,12.152785,12.197140155059312,185399.9999999999
11.761901363553893,11.214405242005835,12.30939748510195,11.385260150199084,12.083056563971459,11.557139757987814,11.998116070812069,11.710956315469362,11.749584,11.78964084170482,121899.9999999999
11.976433573271164,11.428940604708036,12.523926541834292,11.923470588394178,12.629705652755305,12.138450817122461,12.481459609215541,12.234174075641048,12.293454,12.306668963653062,205699.99999999997
11.998469617448853,11.450994782898642,12.545944451999064,11.461119694910304,12.158515649074673,11.644791109603519,12.008492886444335,11.962726386898444,11.814794,11.862755580169175,156799.9999999999
12.937256847819173,12.389723740699212,13.484789954939133,12.726171061759143,13.438238889979141,12.911762891267314,13.30931748740827,13.122365377402328,13.074762,13.130711016875718,500000.99999999977
12.466506741946146,11.91900834027803,13.014005143614263,12.170776741521637,12.868909031781602,12.36752099774692,12.767274279614195,12.469590090982656,12.514512,12.591012759429429,260299.99999999988
12.119415750309372,11.571813695263662,12.667017805355082,11.990068229549811,12.693527405913692,12.186921579879398,12.563644619987917,12.323855681186558,12.322402,12.383564982634995,225000.00000000015
12.63918993644455,12.091714968138522,13.186664904750579,12.436518105442252,13.139649002784928,12.656910405610574,13.063607593217586,12.817195990611529,12.761621,12.858531108123277,368500.0000000001
11.865052758474786,11.317570796826072,12.4125347201235,11.09257126043118,11.792392811506698,11.312109661734933,11.684912650466412,11.33976184596104,11.439932,11.50340995333812,84099.99999999999
12.483338588772884,11.935904401978986,13.030772775566783,12.188017226251485,12.887086350375823,12.357318211234444,12.753391261120543,12.487862392277117,12.517766,12.573667369109605,265100.0000000001
12.229754247225907,11.68231650869776,12.777191985754055,11.835339212534848,12.532108660160167,12.021139989350809,12.370165438671812,12.050003459880285,12.184679,12.222854876739,171100.00000000006
12.227694095447573,11.680242085544315,12.775146105350832,11.935500274447513,12.63343218354138,12.141667652762765,12.472107976605049,12.31984765978902,12.279518,12.322340121489976,224100.00000000017
12.246638291984933,11.699205843387407,12.794070740582459,11.943967738696346,12.64015511422602,12.12324780032493,12.502249313344935,12.346269276023458,12.27242,12.331977458220933,230100.00000000012
12.174271090677735,11.62680840138814,12.72173377996733,11.69939830009267,12.397336922010203,11.906101320012544,12.262010037323241,12.047662908782533,12.05892,12.101337008697008,170700.00000000012
12.005879549705213,11.45844347247333,12.553315626937096,11.85498928749704,12.556299351905967,11.985819644744918,12.433562985980803,12.524526376648708,12.175005,12.240818324309801,275000.00000000006
11.31738779213967,10.769805165690398,11.86497041858894,10.832886046118857,11.543641783074328,10.97180681012485,11.452157192056578,11.344506813345266,11.193949,11.254673648101305,84500.00000000004
11.591608984219855,11.044173150476688,12.139044817963022,10.941388027886209,11.642942926188892,11.098460078079246,11.537819435284284,11.14041145700175,11.30159,11.332229037505602,68900.00000000004
12.126340424891719,11.578806646572316,12.673874203211122,11.94497983557029,12.648558010862642,12.123487744782938,12.498807752232915,12.138328993443654,12.272247,12.334908862334704,186899.99999999997
12.462815394812365,11.915089703410397,13.010541086214333,12.363230417079818,13.064586382586139,12.527036305600175,12.943048045613594,12.670749613270184,12.738523,12.75831069491527,318299.9999999999
12.277251132249264,11.729765744719915,12.824736519778613,11.949203702602714,12.650418206168917,12.120169911836161,12.509192081132625,12.391306623771163,12.299643,12.335360598784899,240699.99999999988
12.974605705629898,12.42712023299815,13.522091178261647,12.676389303791618,13.374411450936021,12.859416482671236,13.27783846614582,13.122365377402328,13.032633,13.069279742461656,500000.99999999977
12.110768316349866,11.563166298669408,12.658370334030323,11.978239518994052,12.710258140665271,12.203064565068802,12.617965905399808,11.918390573078392,12.376746,12.444174266082262,149999.99999999994
12.010512434904426,11.463035717426882,12.55798915238197,11.467520101814458,12.168821166932151,11.620524502433176,12.017626186052059,11.952469886731256,11.828082,11.853288264495347,155200.00000000012
12.018677650398413,11.471220779461818,12.566134521335007,11.610498182450037,12.308963927145092,11.823742556411764,12.155704533478026,12.1123112657157,11.967345,12.026216464263413,182100.00000000015
12.264957153913903,11.717455095068411,12.812459212759395,12.11883627036918,12.820276341169784,12.317696261245748,12.701263783458073,12.395452566691574,12.475499,12.513805194121812,241699.99999999997
12.048043801287387,11.500608861877467,12.595478740697306,11.769775784454191,12.469894788718246,11.942076779044504,12.36779250623773,12.517227074167097,12.132396,12.164758677703356,273000.0000000002
11.61576927561683,11.068223490954972,12.163315060278686,11.7595890342055,12.459920079144883,11.935840893424386,12.31766449795205,12.268108036449627,12.125609,12.159068446380113,212800.00000000015
11.78972900527135,11.2422088563201,12.3372491542226,11.332602188652132,12.045639914877055,11.50956200167991,11.944996535087697,11.769116870330638,11.685192,11.73735999606273,129199.99999999996
